offset,rounder,x,valor real,valor aproximado,error %
7.0,10.0,57.25,0.645236065065984,-15982313907.35144,2476971572623.1567
7.0,10.0,57.75,0.9325210045313215,-6656105203.566423,713775365075.4769
7.0,10.0,58.25,0.9914922792803779,-23251973877.210022,2345149262793.829
7.0,10.0,58.75,0.8077116645594764,55439437898.93286,6863765911856.883
7.0,10.0,59.25,0.42617506442530745,-24954395780.30607,5855433098692.196
7.0,10.0,59.75,-0.05970405485516448,-11447439444.61028,19173638159620.504
7.0,10.0,60.25,-0.5309655392553846,-3556242704.9311237,669769022936.4718
7.0,10.0,60.75,-0.8722281415753229,27865565817.79904,3194756565448.982
7.0,10.0,61.25,-0.9999388748177166,21281187398.126434,2128248829510.2856
7.0,10.0,61.75,-0.8828296974172939,33158358202.969162,3755917851524.061
7.0,10.0,62.25,-0.5495730203270262,6133795269.458208,1116101963367.4585
7.0,10.0,62.75,-0.08176170083154902,33340951338.008926,40778201772957.2
7.0,10.0,63.25,0.4060677345664961,-1613013369.540493,397227662441.2324
7.0,10.0,63.75,0.79447762643532,-10498268482.893562,1321405176731.27
7.0,10.0,64.25,0.9883716869768853,-41651461279.81865,4214149578505.7944
7.0,10.0,64.75,0.9402778878788489,-23876018922.39401,2539251345918.1353
7.0,10.0,65.25,0.6619712684902924,-39684316797.48935,5994869972024.0625
7.0,10.0,65.75,0.22159099552021236,22969583877.383453,10365756886121.62
7.0,10.0,66.25,-0.2730424814093603,-1752619614.3520813,641885323130.8776
7.0,10.0,66.75,-0.7008256362004742,68499980663.309265,9774183067186.682
7.0,10.0,67.25,-0.9570222331011646,72457448452.69437,7571135334950.162
7.0,10.0,67.75,-0.9789064100214568,62938410518.7813,6429461476136.483
7.0,10.0,68.25,-0.7611201572139107,15852278727.76886,2082756392441.0352
7.0,10.0,68.75,-0.3569851449269173,123527512233.96094,34602983902763.434
7.0,10.0,69.25,0.13455228113037063,23838518470.385803,17716918858591.176
7.0,10.0,69.75,0.5931466160920859,-49168087596.28345,8289364933212.948
7.0,10.0,70.25,0.9065179727230256,-15723579442.83725,1734502780624.7253
7.0,10.0,70.75,0.9979421137117938,-254460599626.16455,25498533044237.36
7.0,10.0,71.25,0.8450352208159536,-61914086359.93594,7326805420133.571
7.0,10.0,71.75,0.48523423423072903,-54789343420.04657,11291318615924.254
7.0,10.0,72.25,0.006630983970279104,4672094978.73597,70458547323749.39
7.0,10.0,72.75,-0.47359576242974594,9374505151.729996,1979431805746.831
7.0,10.0,73.25,-0.8378697489573207,-20977611.410858154,2503683967.477499
7.0,10.0,73.75,-0.9970039992110719,-1374542.592350006,137867209.80394062
7.0,10.0,74.25,-0.9120368987278785,-24021.156147956848,2633692.1394914924
7.0,10.0,74.75,-0.6037713570372523,575.1327784061432,95356.71791195254
7.0,11.0,1.25,0.9489846193555862,0.948853701529978,0.013795568751898859
7.0,11.0,1.75,0.9839859468739369,0.9839792879837523,0.0006767261469272317
7.0,11.0,2.25,0.7780731968879212,0.7780770641938606,0.000497036262763431
7.0,11.0,2.75,0.3816609920523317,0.3816606515034281,8.92281136201724e-05
7.0,11.0,3.5,-0.35078322768961984,-0.35078308864714797,3.9637719507072236e-05
7.0,11.0,4.25,-0.8949893582285835,-0.8950060333381946,0.0018631628921402914
7.0,11.0,4.75,-0.999292788975378,-0.9999968756231838,0.0704584938041823
7.0,11.0,5.25,-0.858934493426592,-0.8621429644263665,0.37354082579391873
7.0,11.0,5.75,-0.5082790774992583,-0.5281433482024894,3.9081425111896615
7.0,11.0,6.25,-0.03317921654755682,-0.07599657702769491,129.0487387451317
7.0,11.0,6.75,0.4500440737806176,0.693434994675437,54.08157446674097
7.0,11.0,7.25,0.8230808790115055,1.1190577866841238,35.95963838062638
7.0,11.0,7.75,0.9945987791111761,1.6002496508109907,60.89398905567277
7.0,11.0,8.25,0.9226042102393402,-2.4880560385318606,369.677507529086
7.0,11.0,8.75,0.6247239537541924,5.9077999994405985,845.6656758458658
7.0,11.0,9.25,0.17388948538043356,9.245995352403611,5217.167586168492
7.0,11.0,9.75,-0.31951919362227366,-33.08854891393116,10255.731228167622
7.0,11.0,10.25,-0.7346984304047954,61.57287881403522,8480.70101498795
7.0,11.0,10.75,-0.9699978679206785,101.74679521409507,10589.383387223632
7.0,11.0,11.25,-0.9678079975112615,7.632372211204711,888.6246270780481
7.0,11.0,11.75,-0.72866497582717,316.61642518676445,43551.5772941256
7.0,11.0,12.25,-0.3111193549811273,-680.8746409486321,218746.7641268845
7.0,11.0,12.75,0.182599134631134,-748.6612074313634,410102.604307914
7.0,11.0,13.25,0.6316109877182386,438.33924790102174,69300.19354073756
7.0,11.0,14.0,0.9906073556948704,-3509.7429172576376,354402.12556777324
7.0,11.0,14.75,0.8180217634546941,1695.2557975499694,207138.4713079655
7.0,11.0,15.25,0.4421221685765394,8595.156441207262,1943968.1902199804
7.0,11.0,15.75,-0.04202435271884079,1407.320214756648,3348920.6806471613
7.0,11.0,16.25,-0.5158818468181093,14506.986105510441,2812175.3220892735
7.0,11.0,16.75,-0.8634334728079056,19850.454988051788,2299113.834093975
7.0,11.0,17.25,-0.9995864713592172,-11719.949793454842,1172379.8333373093
7.0,11.0,17.75,-0.8910058399248534,64357.076299911016,7223069.077883803
7.0,11.0,18.25,-0.5642759039618552,15971.047133879154,2830461.3572269054
7.0,11.0,18.75,-0.09939154689884817,-89731.2612215702,90280476.18711846
7.0,11.0,19.25,0.3898273272463786,-96509.3298616223,24757043.16848816
7.0,11.0,19.75,0.7836028759783553,179210.147132579,22869921.617624734
7.0,11.0,20.25,0.9855251115651197,138604.90622918168,14063966.415219216
7.0,11.0,20.75,0.9461564284508708,503666.0408366835,53232750.89985904
7.0,11.0,21.25,0.675135653292801,-394491.1988932723,58431497.74491876
7.0,11.0,21.75,0.23881812402958275,-1133422.5647580484,474596644.6984458
7.0,11.0,22.25,-0.25597041106933305,-544680.9332613791,212790484.26555595
7.0,11.0,22.75,-0.6880884622582969,-1189518.5660640541,172872812.61360064
7.0,11.0,23.25,-0.9517384599623535,-1504858.930677805,158116756.0464952
7.0,11.0,23.75,-0.9823696896284233,380137.2643551817,38696048.00903994
7.0,11.0,24.25,-0.7724825579327705,-1080511.5630337521,139875105.19884533
7.0,11.0,24.75,-0.3734647547841147,-3357089.247134678,898903800.335998
7.0,11.0,25.25,0.11699024537436405,-5786610.145353321,4946233118.690064
7.0,11.0,25.75,0.5788019532877502,-9038267.138991494,1561547549.4603405
7.0,11.0,26.25,0.8989027566124672,2228533.7532956116,247917011.9347642
7.0,11.0,26.75,0.9989208147888241,-287771.7295679897,28808362.40754887
7.0,11.0,27.25,0.8543682189235223,21464496.79717175,2512323781.173431
7.0,11.0,27.75,0.500636485932415,-26959998.455150813,5385144653.525481
7.0,11.0,28.25,0.02433148087720227,24606477.722910494,101130209964.4679
7.0,11.0,28.75,-0.45793071928681145,20147979.773112044,4399787868.003602
7.0,11.0,29.25,-0.8280755084772445,-35636860.390761435,4303576086.704806
7.0,11.0,29.75,-0.9954785330494551,-14118090.353882149,1418221376.9246829
7.0,11.0,30.25,-0.9191536942035773,-38248086.910119236,4161228555.3730497
7.0,11.0,30.75,-0.617787974410896,9699666.185229428,1570064035.6858213
7.0,11.0,31.25,-0.165166212373579,72022288.86256552,43605945788.009636
7.0,11.0,31.75,0.3278939988258263,83887254.57110333,25583650369.81641
7.0,11.0,32.25,0.740674323409674,107617464.51149094,14529660387.766998
7.0,11.0,32.75,0.9721117417027341,85883398.21463001,8834724811.78824
7.0,11.0,33.25,0.9655423020447212,-67242327.00824034,6964203208.019379
7.0,11.0,33.75,0.722574432381135,38997434.13345045,5397012634.721361
7.0,11.0,34.25,0.30269514100631545,-22346382.403707266,7382471562.679023
7.0,11.0,34.75,-0.1912944777489552,-114791163.65562153,60007567816.449425
7.0,11.0,35.25,-0.6384485367231334,-321138713.8738713,50299858917.94538
7.0,11.0,35.75,-0.929288127236339,-69876859.58831826,7519396472.527928
7.0,11.0,36.25,-0.9926055741456128,-354210613.0177994,35684930777.27085
7.0,11.0,36.75,-0.8128985581744033,18479084.924777627,2273233917.301596
7.0,11.0,37.25,-0.4341656243337532,-29207590.65837288,6727292209.978075
7.0,11.0,37.75,0.050866196399306694,-712621403.8697548,1400972461802.4202
7.0,11.0,38.25,0.523444198233198,1058296217.520709,202179376630.66553
7.0,11.0,38.75,0.8678648045849774,508265782.2963543,58565087412.612366
7.0,11.0,39.25,0.9998018389311463,133626235.62804198,13365271939.397045
7.0,11.0,39.75,0.8869525137988248,118506168.67934918,13361049881.332857
7.0,11.0,40.25,0.5569462797382114,-421198349.9265189,75626387284.86461
7.0,11.0,40.75,0.09058017221711874,-1463656011.9102402,1615867994258.6863
7.0,11.0,41.25,-0.397963120556671,-2772542764.5705814,696683340982.5474
7.0,11.0,41.75,-0.78907116196914,-1260721513.0789757,159772853584.42874
7.0,11.0,42.25,-0.9869870631127111,674243685.0947285,68313325602.801636
7.0,11.0,42.75,-0.943254108829076,-62278543.43317115,6602520138.208307
7.0,11.0,43.25,-0.6685796515669709,143265886.78116918,21428394823.858624
7.0,11.0,43.75,-0.23021357807075407,75407808.07065296,32755586761.12954
7.0,11.0,44.25,0.2645168083164075,351893088.622375,133032411285.15872
7.0,11.0,44.75,0.6944842546815092,-8653720616.268097,1246064336034.6855
7.0,11.0,45.25,0.9544177345154423,9785300172.424408,1025263866920.7028
7.0,11.0,45.75,0.9806764664578257,-152653198.8613721,15566112276.90896
7.0,11.0,46.25,0.7668313971238714,763297941.239059,99539213357.08258
7.0,11.0,46.75,0.365239257594056,1021175726.274807,279590899575.35455
7.0,11.0,47.25,-0.1257761903592125,549191824.5733767,436642120524.3057
7.0,11.0,47.75,-0.5859972403145538,169368998.05727172,28902695608.66096
7.0,11.0,48.25,-0.9027457284726567,597083397.0300384,66140816743.93314
7.0,11.0,48.75,-0.9984705779426957,-1263216333.768381,126515128304.80312
7.0,11.0,49.25,-0.8497350070535673,-1675007250.9959545,197121130263.2171
7.0,11.0,49.75,-0.49295467089331135,-1178813061.2580087,239132141425.67297
7.0,11.0,50.25,-0.015481838903188173,-248961047.5505638,1608084472987.3364
7.0,11.0,50.75,0.46578148719844353,-112209140.30102539,24090511076.710274
7.0,11.0,51.25,0.833005260536624,1022618185.6296129,122762512224.45276
7.0,11.0,51.75,0.9962802940213323,844845029.5786457,84799933678.53119
7.0,11.0,52.25,0.9156311650396451,-7535618387.505814,822997149523.1016
7.0,11.0,52.75,0.6108035931029845,-698531176.5318623,114362650290.58041
7.0,11.0,53.25,0.15642999905467883,1116370633.7605534,713655079173.0844
7.0,11.0,53.75,-0.3362431144491573,2759914714.2485886,820809288275.3004
7.0,11.0,54.25,-0.7465921866472573,-6137349073.660614,822048393042.417
7.0,11.0,54.75,-0.9741494532413135,-3769419794.5383873,386944711719.76196
7.0,11.0,55.25,-0.9632009590319782,1598495501.4133196,165956593729.20648
7.0,11.0,55.75,-0.7164272772437812,-3911217772.724457,545933676207.1869
7.0,11.0,56.25,-0.2942472117115055,-3615000316.538555,1228558902977.3486
7.0,11.0,56.75,0.19997483347801748,-9558015702.750053,4779609282185.354
7.0,11.0,57.25,0.645236065065984,8165182425.086964,1265456608289.0498
7.0,11.0,57.75,0.9325210045313215,7350374388.661133,788226147401.6726
7.0,11.0,58.25,0.9914922792803779,6757645260.504189,681563074239.7081
7.0,11.0,58.75,0.8077116645594764,88372284512.41418,10941068253583.346
7.0,11.0,59.25,0.42617506442530745,-4651357830.340336,1091419517244.3553
7.0,11.0,59.75,-0.05970405485516448,7887649982.971443,13211246710404.719
7.0,11.0,60.25,-0.5309655392553846,-5049917337.286461,951081937226.5472
7.0,11.0,60.75,-0.8722281415753229,1323101200.3960228,151692101894.1914
7.0,11.0,61.25,-0.9999388748177166,-7470710933.632336,747116760911.4374
7.0,11.0,61.75,-0.8828296974172939,1402427602.3211594,158855961382.67343
7.0,11.0,62.25,-0.5495730203270262,6177202757.331675,1124000365630.2983
7.0,11.0,62.75,-0.08176170083154902,-5136949022.780937,6282830433386.734
7.0,11.0,63.25,0.4060677345664961,-3546838526.92214,873459825887.1
7.0,11.0,63.75,0.79447762643532,-13313937029.190348,1675810191121.6929
7.0,11.0,64.25,0.9883716869768853,6342096647.47596,641671218434.6403
7.0,11.0,64.75,0.9402778878788489,33827151925.482655,3597569650484.0996
7.0,11.0,65.25,0.6619712684902924,22601506868.942947,3414273087686.4966
7.0,11.0,65.75,0.22159099552021236,20035868411.94687,9041824269388.11
7.0,11.0,66.25,-0.2730424814093603,2531032774.397705,926973986467.7263
7.0,11.0,66.75,-0.7008256362004742,-7322329630.490341,1044814751567.5256
7.0,11.0,67.25,-0.9570222331011646,-18122739269.589172,1893659169223.9646
7.0,11.0,67.75,-0.9789064100214568,-30562734020.996666,3122130339237.216
7.0,11.0,68.25,-0.7611201572139107,20321034280.140923,2669885180191.184
7.0,11.0,68.75,-0.3569851449269173,8901445200.894608,2493505774049.4814
7.0,11.0,69.25,0.13455228113037063,27275548639.721405,20271338702284.047
7.0,11.0,69.75,0.5931466160920859,81528488103.6413,13745081888891.85
7.0,11.0,70.25,0.9065179727230256,-26033227024.507114,2871782778582.3433
7.0,11.0,70.75,0.9979421137117938,66895647788.08484,6703359530371.157
7.0,11.0,71.25,0.8450352208159536,97072957840.40346,11487445191435.477
7.0,11.0,71.75,0.48523423423072903,-67796117870.36897,13971833207179.922
7.0,11.0,72.25,0.006630983970279104,10348734308.01326,156066344819878.06
7.0,11.0,72.75,-0.47359576242974594,228179948.32955933,48180318935.39245
7.0,11.0,73.25,-0.8378697489573207,-19730462.78805542,2354836413.9818945
7.0,11.0,73.75,-0.9970039992110719,-66509.74848175049,6670861.052752004
7.0,11.0,74.25,-0.9120368987278785,3436.95219707489,376943.54677631985
7.0,11.0,74.75,-0.6037713570372523,56.95080256462097,9532.511479855966
7.0,12.0,1.25,0.9489846193555862,0.9488537015178073,0.01379557003439687
7.0,12.0,1.75,0.9839859468739369,0.9839792879003902,0.0006767346188058464
7.0,12.0,2.25,0.7780731968879212,0.7780770617968952,0.0004967281985075838
7.0,12.0,2.75,0.3816609920523317,0.3816606764796652,8.268402407509551e-05
7.0,12.0,3.5,-0.35078322768961984,-0.3507840165436063,0.0002248836102176574
7.0,12.0,4.25,-0.8949893582285835,-0.8949903245232083,0.00010796716361775684
7.0,12.0,4.75,-0.999292788975378,-0.9992324107808569,0.006042092486527608
7.0,12.0,5.25,-0.858934493426592,-0.8577454709778555,0.1384299335788813
7.0,12.0,5.75,-0.5082790774992583,-0.5094696529165847,0.23423655822784004
7.0,12.0,6.25,-0.03317921654755682,-0.037428723458106106,12.807737351056305
7.0,12.0,6.75,0.4500440737806176,0.43764750341758685,2.754523631184111
7.0,12.0,7.25,0.8230808790115055,0.7771338237615772,5.582325676804598
7.0,12.0,7.75,0.9945987791111761,1.0225040960247185,2.8056858202138524
7.0,12.0,8.25,0.9226042102393402,0.5372212102703546,41.7712162693264
7.0,12.0,8.75,0.6247239537541924,0.5407453070256452,13.442520688359902
7.0,12.0,9.25,0.17388948538043356,-1.4167338978042494,914.7323541183265
7.0,12.0,9.75,-0.31951919362227366,-0.669814715505936,109.63207496629185
7.0,12.0,10.25,-0.7346984304047954,-3.560501986652298,384.62087835012454
7.0,12.0,10.75,-0.9699978679206785,-8.892693416221846,816.7745322249559
7.0,12.0,11.25,-0.9678079975112615,-3.084349044755072,218.69431257920377
7.0,12.0,11.75,-0.72866497582717,-31.80880515550325,4265.353929546888
7.0,12.0,12.25,-0.3111193549811273,15.165745474201685,4974.574735191788
7.0,12.0,12.75,0.182599134631134,99.0751061308656,54158.25611441471
7.0,12.0,13.25,0.6316109877182386,142.58682091507217,22475.101397488685
7.0,12.0,14.0,0.9906073556948704,342.7553833553975,34500.528795283244
7.0,12.0,14.75,0.8180217634546941,-174.0150845097305,21372.67174100904
7.0,12.0,15.25,0.4421221685765394,-1033.5449563679867,233869.08687831636
7.0,12.0,15.75,-0.04202435271884079,1840.9842413653387,4380855.733900857
7.0,12.0,16.25,-0.5158818468181093,-574.7180781493662,111304.98191478357
7.0,12.0,16.75,-0.8634334728079056,2991.6819277808536,346586.67465390643
7.0,12.0,17.25,-0.9995864713592172,-641.3611093214713,64062.64402311905
7.0,12.0,17.75,-0.8910058399248534,-6118.021968331537,686542.1850666574
7.0,12.0,18.25,-0.5642759039618552,11668.287428695126,2067933.7222572411
7.0,12.0,18.75,-0.09939154689884817,10897.710309735383,10964523.685674293
7.0,12.0,19.25,0.3898273272463786,-5008.109266875777,1284799.382737361
7.0,12.0,19.75,0.7836028759783553,-18546.218512017746,2366887.9586151526
7.0,12.0,20.25,0.9855251115651197,43298.845218066126,4393379.649575129
7.0,12.0,20.75,0.9461564284508708,-36606.337349773385,3869051.9247581977
7.0,12.0,21.25,0.675135653292801,-41769.84560997505,6186981.911250478
7.0,12.0,21.75,0.23881812402958275,29311.39891872462,12273423.643914802
7.0,12.0,22.25,-0.25597041106933305,123950.19830306224,48423743.10204926
7.0,12.0,22.75,-0.6880884622582969,81379.0953936195,11826936.20744554
7.0,12.0,23.25,-0.9517384599623535,158416.67290828004,16645079.642258683
7.0,12.0,23.75,-0.9823696896284233,374829.7812836757,38155774.512459084
7.0,12.0,24.25,-0.7724825579327705,84396.58530082926,10925470.991764754
7.0,12.0,24.75,-0.3734647547841147,306107.7247623862,81964387.35004325
7.0,12.0,25.25,0.11699024537436405,-833159.2317070011,712161382.3709579
7.0,12.0,25.75,0.5788019532877502,-206861.45338764228,35739691.446195684
7.0,12.0,26.25,0.8989027566124672,-778602.2040853044,86617055.87846257
7.0,12.0,26.75,0.9989208147888241,-422957.87128928304,42341581.4295063
7.0,12.0,27.25,0.8543682189235223,-1227693.6297927909,143696178.88032714
7.0,12.0,27.75,0.500636485932415,2628601.6918604486,525051861.9968939
7.0,12.0,28.25,0.02433148087720227,1955442.8973169923,8036678420.25058
7.0,12.0,28.75,-0.45793071928681145,1457566.3779678047,318294181.74184984
7.0,12.0,29.25,-0.8280755084772445,-2359727.779406272,284965190.63461816
7.0,12.0,29.75,-0.9954785330494551,232823.17706484906,23388166.07427691
7.0,12.0,30.25,-0.9191536942035773,-1574918.267426461,171344287.49017775
7.0,12.0,30.75,-0.617787974410896,9746814.27906511,1577695795.413848
7.0,12.0,31.25,-0.165166212373579,-11003396.393187359,6662014022.052683
7.0,12.0,31.75,0.3278939988258263,-14132961.58936596,4310222806.110956
7.0,12.0,32.25,0.740674323409674,-9934189.253116861,1341235908.9295027
7.0,12.0,32.75,0.9721117417027341,-18547961.45566614,1908007241.5635667
7.0,12.0,33.25,0.9655423020447212,-4473839.008930698,463349970.78831095
7.0,12.0,33.75,0.722574432381135,-25981166.42660135,3595638869.141656
7.0,12.0,34.25,0.30269514100631545,-24880202.895361662,8219558171.744059
7.0,12.0,34.75,-0.1912944777489552,-19093085.330415577,9980991277.84434
7.0,12.0,35.25,-0.6384485367231334,-58410936.17227155,9148887055.739815
7.0,12.0,35.75,-0.929288127236339,77099516.17977417,8296621343.732518
7.0,12.0,36.25,-0.9926055741456128,-1817762.094055295,183130253.2241331
7.0,12.0,36.75,-0.8128985581744033,30437159.797126234,3744275383.927382
7.0,12.0,37.25,-0.4341656243337532,-50638851.72411811,11663487031.62764
7.0,12.0,37.75,0.050866196399306694,-87997369.6150477,172997738960.3153
7.0,12.0,38.25,0.523444198233198,-106125066.44583106,20274380216.168873
7.0,12.0,38.75,0.8678648045849774,120839828.97911048,13923807887.224165
7.0,12.0,39.25,0.9998018389311463,172343590.63773704,17237774819.676445
7.0,12.0,39.75,0.8869525137988248,117714130.06367183,13271751006.43762
7.0,12.0,40.25,0.5569462797382114,268542702.12817156,48216984535.28621
7.0,12.0,40.75,0.09058017221711874,243040052.2008264,268314848781.34747
7.0,12.0,41.25,-0.397963120556671,134468789.01537895,33789258970.84309
7.0,12.0,41.75,-0.78907116196914,-115764266.60559225,14670953824.700611
7.0,12.0,42.25,-0.9869870631127111,547053448.991744,55426607948.98982
7.0,12.0,42.75,-0.943254108829076,-245941807.35735,26073759352.015945
7.0,12.0,43.25,-0.6685796515669709,100333728.12033963,15006997080.118132
